C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Castilla-La Mancha,Guadalajara,Chalet,Calle Mejorana 2,121.0,4,239000
Castilla-La Mancha,Guadalajara,Piso,Avenida de Alcala,118.0,3,134900
Castilla-La Mancha,Guadalajara,Chalet,Avenida del Mapa,133.0,4,336000
Castilla-La Mancha,Guadalajara,Chalet,Carretera de Mandayona 15,100.0,7,35000
Castilla-La Mancha,Guadalajara,Chalet,azorin 257,225.0,4,218500
Castilla-La Mancha,Guadalajara,Chalet,Brihuega,1300.0,2,111900
Castilla-La Mancha,Guadalajara,Piso,Calle Leopoldo Alas Clarin 9,120.0,3,145000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Nacimiento 8,126.0,3,14800
Castilla-La Mancha,Guadalajara,Casa Rural,Calle las Parras 1,110.0,3,26000
Castilla-La Mancha,Guadalajara,Chalet,Calle Iglesia,550.0,19,235000
Castilla-La Mancha,Guadalajara,Piso,Los Valles-Sanz Vazquez-El Fuerte,20.0,2,179000
Castilla-La Mancha,Guadalajara,Chalet,Calle Sandalo 31,111.0,3,210000
Castilla-La Mancha,Guadalajara,Chalet,Aranjuez 1061,260.0,5,360000
Castilla-La Mancha,Guadalajara,Chalet,Avenida del Mapa 16,139.0,4,336000
Castilla-La Mancha,Guadalajara,Chalet,Calle Sandalo 31,94.0,3,210000
Castilla-La Mancha,Guadalajara,Chalet,Aranjuez 1061,260.0,5,360000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Nacimiento 8,126.0,3,14800
Castilla-La Mancha,Guadalajara,Piso,Paseo de la Alameda,87.0,2,102000
Castilla-La Mancha,Guadalajara,Chalet,diseminados,900.0,3,85000
Castilla-La Mancha,Guadalajara,Chalet,Brihuega,1300.0,2,111900
Castilla-La Mancha,Guadalajara,Chalet,azorin 257,225.0,4,218500
Castilla-La Mancha,Guadalajara,Casa Rural,Cuesta 4,206.0,4,34500
Castilla-La Mancha,Guadalajara,Piso,Calle Leopoldo Alas Clarin 9,92.0,3,145000
Castilla-La Mancha,Guadalajara,Chalet,Calle Iglesia,523.0,19,235000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle San Jose Baja 13,280.0,4,18000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Mayor 30,612.0,10,109000
Castilla-La Mancha,Guadalajara,Chalet,Illana,140.0,4,150000
Castilla-La Mancha,Guadalajara,Chalet,Alovera,91.0,3,243000
Castilla-La Mancha,Guadalajara,Chalet,Calle Barlovento las Anc,1250.0,4,780000
Castilla-La Mancha,Guadalajara,Chalet,Trijueque,90.0,3,119900
Castilla-La Mancha,Guadalajara,Piso,Calle de la Virgen de la Soledad,97.0,3,169000
Castilla-La Mancha,Guadalajara,Piso,Convento 3,53.0,1,30870
Castilla-La Mancha,Guadalajara,Piso,Calle Barlovento 259,83.0,3,343089
Castilla-La Mancha,Guadalajara,Chalet,Calle Rio Zarza,224.0,3,298000
Castilla-La Mancha,Guadalajara,Chalet,Calle Mirlo 9,90.0,3,129000
Castilla-La Mancha,Guadalajara,Duplex,Calle de Padilla,79.0,2,120000
Castilla-La Mancha,Guadalajara,Piso,Calle Barlovento 259,63.0,2,278172
Castilla-La Mancha,Guadalajara,Chalet,Torrejon del Rey,88.0,3,119900
Castilla-La Mancha,Guadalajara,Chalet,NUEVA SIERRA DK,900.0,3,138000
Castilla-La Mancha,Guadalajara,Piso,Calle Barlovento 259,117.0,3,435442
Castilla-La Mancha,Guadalajara,Chalet,Don Quijote,121.0,4,297000
Castilla-La Mancha,Guadalajara,Piso,Calle Barlovento 259,88.0,3,389289
Castilla-La Mancha,Guadalajara,Piso,Calle Mayor,104.0,3,230000
Castilla-La Mancha,Guadalajara,Piso,Calle Barlovento 259,78.0,2,320986
Castilla-La Mancha,Guadalajara,Chalet,NUEVA SIERRA AO,800.0,3,210000
Castilla-La Mancha,Guadalajara,Chalet,Calle Morales,69.0,2,117800
Castilla-La Mancha,Guadalajara,Piso,Calle Barlovento 259,70.0,2,352421
Castilla-La Mancha,Guadalajara,Piso,Calle Papa Juan XXIII,103.0,3,147000
Castilla-La Mancha,Guadalajara,Piso,Calle la Fuente s/n,101.0,3,72000
Castilla-La Mancha,Guadalajara,Chalet,Nueva Sierra Cq 38,227.0,5,185000
Castilla-La Mancha,Guadalajara,Chalet,Calle Adolfo Centenera,197.0,3,238000
Castilla-La Mancha,Guadalajara,Chalet,Camino Villanueva,103.0,3,285000
Castilla-La Mancha,Guadalajara,Piso,Calle Barlovento 259,73.0,2,267844
Castilla-La Mancha,Guadalajara,Casa Rural,Travesia iglesia 1,200.0,5,65900
Castilla-La Mancha,Guadalajara,Chalet,Calle Mirlo 9,90.0,3,129000
Castilla-La Mancha,Guadalajara,Piso,Calle Holanda,8.0,3,175000
Castilla-La Mancha,Guadalajara,Piso,Calle Barlovento 259,62.0,2,278172
Castilla-La Mancha,Guadalajara,Piso,Calle Barlovento 259,63.0,2,320986
Castilla-La Mancha,Guadalajara,Piso,Calle Barlovento 259,72.0,2,352421
Castilla-La Mancha,Guadalajara,Chalet,Calle Rio Zarza,224.0,3,298000
Castilla-La Mancha,Guadalajara,Casa Rural,IGLESIA,125.0,4,50000
Castilla-La Mancha,Guadalajara,Piso,Calle Papa Juan XXIII,103.0,3,147000
Castilla-La Mancha,Guadalajara,Chalet,Calle Morales,60.0,2,117800
Castilla-La Mancha,Guadalajara,Piso,Calle Barlovento 259,111.0,3,389289
Castilla-La Mancha,Guadalajara,Chalet,Calle Adolfo Centenera,197.0,3,238000
Castilla-La Mancha,Guadalajara,Chalet,Trijueque,88.0,3,119900
Castilla-La Mancha,Guadalajara,Chalet,Don Quijote,136.0,4,297000
Castilla-La Mancha,Guadalajara,Piso,Calle Barlovento 259,110.0,3,343089
Castilla-La Mancha,Guadalajara,Atico,Calle Miguel Fluiters,73.0,2,98000
Castilla-La Mancha,Guadalajara,Chalet,Calle Felipe Solano Antelo 34,159.0,7,450000
Castilla-La Mancha,Guadalajara,Piso,Calle Baja de Aragon 16,56.0,1,69500
Castilla-La Mancha,Guadalajara,Piso,estacion 34,76.0,2,45000
Castilla-La Mancha,Guadalajara,Chalet,Calle Paris,281.0,4,155000
Castilla-La Mancha,Guadalajara,Chalet,Calle Antonio Diaz Canabate,84.0,3,247000
Castilla-La Mancha,Guadalajara,Chalet,San Isidro,279.0,3,193000
Castilla-La Mancha,Guadalajara,Piso,Pozo de Guadalajara,43.0,1,94000
Castilla-La Mancha,Guadalajara,Duplex,Calle la Estrella,71.0,2,141000
Castilla-La Mancha,Guadalajara,Chalet,Calle Don Quijote,75.0,4,297000
Castilla-La Mancha,Guadalajara,Duplex,Callejon Pollos,77.0,2,145000
Castilla-La Mancha,Guadalajara,Chalet,Londres,1.1,4,480000
Castilla-La Mancha,Guadalajara,Chalet,Calle Don Juan Antonio Garcia Gonzalez,123.0,4,233000
Castilla-La Mancha,Guadalajara,Chalet,nueva sierra bp,85.0,3,175000
Castilla-La Mancha,Guadalajara,Casa Rural,generalisimo s/n,150.0,4,84000
Castilla-La Mancha,Guadalajara,Chalet,Yebra,110.0,3,81000
Castilla-La Mancha,Guadalajara,Piso,Calle la Fuente s/n,80.0,3,47000
Castilla-La Mancha,Guadalajara,Piso,C. Maria Pacheco,155.0,4,395000
Castilla-La Mancha,Guadalajara,Casa Rural,Diseminados,282.0,7,360000
Castilla-La Mancha,Guadalajara,Chalet,Molino,155.0,4,250000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle General Aldeanueva,195.0,5,120000
Castilla-La Mancha,Guadalajara,Chalet,Calle Don Quijote,196.0,5,297000
Castilla-La Mancha,Guadalajara,Piso,Calle la Fuente s/n,114.0,3,52400
Castilla-La Mancha,Guadalajara,Piso,Calle la Fuente s/n,65.0,2,29000
Castilla-La Mancha,Guadalajara,Duplex,Ancha,147.0,4,155000
Castilla-La Mancha,Guadalajara,Piso,Calle sopetran 1,109.0,3,179900
Castilla-La Mancha,Guadalajara,Chalet,Calle Carramonte,143.0,4,320000
Castilla-La Mancha,Guadalajara,Chalet,Calle Paris,281.0,4,155000
Castilla-La Mancha,Guadalajara,Chalet,Calle Don Juan Antonio Garcia Gonzalez,155.0,4,233000
Castilla-La Mancha,Guadalajara,Piso,Calle Padre Tabernero,12.0,4,189000
Castilla-La Mancha,Guadalajara,Chalet,San Isidro,279.0,3,193000
Castilla-La Mancha,Guadalajara,Piso,Calle San Esteban,144.0,4,160000
Castilla-La Mancha,Guadalajara,Chalet,Guindos,213.0,6,525000
Castilla-La Mancha,Guadalajara,Duplex,Ancha,127.0,4,155000
Castilla-La Mancha,Guadalajara,Piso,Calle Francisco de Medina y Mendoza s/n,114.0,3,46000
Castilla-La Mancha,Guadalajara,Chalet,NUEVA SIERRA AO,92.0,3,210000
Castilla-La Mancha,Guadalajara,Piso,Calle de la Fuente,123.0,4,109000
Castilla-La Mancha,Guadalajara,Chalet,nueva sierra fs,5000.0,3,189000
Castilla-La Mancha,Guadalajara,Chalet,Londres,1.1,4,480000
Castilla-La Mancha,Guadalajara,Duplex,Plaza Virgen de la Antigua,123.0,4,180000
Castilla-La Mancha,Guadalajara,Piso,Pozo de Guadalajara,41.0,1,94000
Castilla-La Mancha,Guadalajara,Piso,Calle la Fuente s/n,100.0,3,47000
Castilla-La Mancha,Guadalajara,Chalet,Calle Virgen de la Salceda,297.0,4,435000
Castilla-La Mancha,Guadalajara,Duplex,Calle la Estrella,80.0,2,141000
Castilla-La Mancha,Guadalajara,Duplex,Calle Arrabal del Agua,60.0,1,119000
Castilla-La Mancha,Guadalajara,Piso,Calle Baja de Aragon 16,56.0,1,69500
Castilla-La Mancha,Guadalajara,Chalet,El Casar,790.0,3,177000
Castilla-La Mancha,Guadalajara,Casa Rural,generalisimo s/n,134.0,4,84000
Castilla-La Mancha,Guadalajara,Duplex,Lupiana,69.0,2,159000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Iglesia,25.0,2,70000
Castilla-La Mancha,Guadalajara,Piso,Calle Francisco de Medina y Mendoza s/n,96.0,3,40000
Castilla-La Mancha,Guadalajara,Chalet,Escariche,194.0,3,86000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle FRAGUAS,393.0,8,149800
Castilla-La Mancha,Guadalajara,Chalet,Calle Rio Jarama s/n,90.0,3,103700
Castilla-La Mancha,Guadalajara,Chalet,Rio Sorbe,602.0,5,320000
Castilla-La Mancha,Guadalajara,Chalet,Calle del Chorlite,90.0,3,105000
Castilla-La Mancha,Guadalajara,Chalet,Calle Muralla s/n,105.0,3,132800
Castilla-La Mancha,Guadalajara,Casa Rural,vega 7,282.0,4,77000
Castilla-La Mancha,Guadalajara,Piso,Penalver,79.0,2,179000
Castilla-La Mancha,Guadalajara,Piso,isabela 4,94.0,3,100300
Castilla-La Mancha,Guadalajara,Piso,Jose Antonio Andres Rodriguez,112.0,3,150000
Castilla-La Mancha,Guadalajara,Piso,ALFONSO LOPEZ DE HARO 10,63.0,2,87000
Castilla-La Mancha,Guadalajara,Chalet,Plaza Plazuela,60.0,4,120000
Castilla-La Mancha,Guadalajara,Chalet,RIO GUADIELA,2.587,3,220000
Castilla-La Mancha,Guadalajara,Chalet,Calle Vergel s/n,89.0,3,76600
Castilla-La Mancha,Guadalajara,Casa Rural,Alcocer,111.0,3,99075
Castilla-La Mancha,Guadalajara,Chalet,Plaza Plazuela,60.0,4,120000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle ERILLA,460.0,6,89000
Castilla-La Mancha,Guadalajara,Piso,ALFONSO LOPEZ DE HARO 10,65.0,2,87000
Castilla-La Mancha,Guadalajara,Chalet,Calle San Roque s/n,101.0,3,128200
Castilla-La Mancha,Guadalajara,Piso,Calle la Chopera s/n,100.0,3,178700
Castilla-La Mancha,Guadalajara,Duplex,Costanilla de los Angeles,100.0,3,126500
Castilla-La Mancha,Guadalajara,Piso,Avenida de Burgos,96.0,3,95000
Castilla-La Mancha,Guadalajara,Chalet,Calle Fragua,80.0,2,97000
Castilla-La Mancha,Guadalajara,Piso,Calle Jose Luis Martinez Mtn,121.0,4,150000
Castilla-La Mancha,Guadalajara,Piso,Calle Poeta Manuel Martinez,41.0,1,99000
Castilla-La Mancha,Guadalajara,Piso,Calle de Carracastillo s/n,106.0,3,71500
Castilla-La Mancha,Guadalajara,Piso,Calle Pedro Jose Navarro s/n,92.0,3,79500
Castilla-La Mancha,Guadalajara,Chalet,Calle Monteaveruelo,128.0,4,399800
Castilla-La Mancha,Guadalajara,Piso,Plaza Marlasca,50.0,2,223000
Castilla-La Mancha,Guadalajara,Chalet,Calle Vergel s/n,94.0,3,76600
Castilla-La Mancha,Guadalajara,Casa Rural,Plaza Espana R,110.0,3,25000
Castilla-La Mancha,Guadalajara,Chalet,Calle El Mirador,600.0,2,119500
Castilla-La Mancha,Guadalajara,Chalet,Calle VELAZQUEZ,1.6,6,349900
Castilla-La Mancha,Guadalajara,Chalet,Escariche,194.0,3,86000
Castilla-La Mancha,Guadalajara,Chalet,Calle Pablo Sorozabal s/n,83.0,3,280500
Castilla-La Mancha,Guadalajara,Chalet,Avenida ESPANA,217.0,3,216900
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Bolos,70.0,2,20900
Castilla-La Mancha,Guadalajara,Piso,Calle TINTE,114.0,3,64000
Castilla-La Mancha,Guadalajara,Chalet,Joaquin Rodrigo,600.0,3,270000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Real,158.0,4,25550
Castilla-La Mancha,Guadalajara,Piso,Travesia Madrid,89.0,3,85000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Colon,115.0,3,19900
Castilla-La Mancha,Guadalajara,Casa Rural,vega 7,282.0,4,77000
Castilla-La Mancha,Guadalajara,Piso,Jose Antonio Andres Rodriguez,88.0,3,150000
Castilla-La Mancha,Guadalajara,Chalet,Calle Miguel de Cervantes s/n,106.0,3,146300
Castilla-La Mancha,Guadalajara,Chalet,Loranca de Tajuna,125.0,4,153000
Castilla-La Mancha,Guadalajara,Piso,Calle de Padilla s/n,88.0,3,79400
Castilla-La Mancha,Guadalajara,Chalet,doctor creus,130.0,4,255000
Castilla-La Mancha,Guadalajara,Chalet,Calle Castillo Siguenza,248.0,6,299990
Castilla-La Mancha,Guadalajara,Chalet,Calle cerro,401.0,3,130000
Castilla-La Mancha,Guadalajara,Chalet,Calle Saturno,450.0,3,179000
Castilla-La Mancha,Guadalajara,Chalet,Calle el Romero,118.0,3,169000
Castilla-La Mancha,Guadalajara,Casa Rural,IGLESIA,128.0,4,45000
Castilla-La Mancha,Guadalajara,Piso,Calle Doctor Benito Hernando s/n,92.0,3,152700
