C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Islas Canarias,Santa Cruz de Tenerife,Chalet,Distrito Botanico,150.0,4,850000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Cuesta de la Villa,120.0,3,479000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Sauzal,111.0,3,550000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Carretera a Alcala,10.0,1,340000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Mayber 38,191.0,5,300000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio Salamanca-Uruguay,108.0,3,247170
Islas Canarias,Santa Cruz de Tenerife,Atico,barrio Torviscas Centro y Alto,53.0,1,225000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Volcan Fujiyama 38108,84.0,3,96000
Islas Canarias,Santa Cruz de Tenerife,Piso,Barrio el Cubanito 8,70.0,2,107706
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Arico,43.0,1,85000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Tacoronte - Los Naranjeros,235.0,4,175000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Las Cuevas - Los Gomez,120.0,3,395000
Islas Canarias,Santa Cruz de Tenerife,Piso,Santa Cruz de la Palma,81.0,3,215000
Islas Canarias,Santa Cruz de Tenerife,Chalet,La Perdoma - San Antonio - Benijos,30.0,2,330000
Islas Canarias,Santa Cruz de Tenerife,Duplex,Santa Ursula,93.0,3,380000
Islas Canarias,Santa Cruz de Tenerife,Piso,barrio San Eugenio Alto,46.0,1,240000
Islas Canarias,Santa Cruz de Tenerife,Chalet,San Sebastian de la Gomera,44.0,1,126500
Islas Canarias,Santa Cruz de Tenerife,Piso,Los Cristianos,85.0,2,280000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Centro,100.0,3,300000
Islas Canarias,Santa Cruz de Tenerife,Duplex,San Isidro,84.0,3,170000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Tinguafaya 6,46.0,1,200000
Islas Canarias,Santa Cruz de Tenerife,Piso,Palm Mar,45.0,1,225000
Islas Canarias,Santa Cruz de Tenerife,Estudio,Avenida Juan Carlos I 30,43.0,0,280000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle de Bravo Murillo 16 portal 9 piso4-A,106.0,3,450000
Islas Canarias,Santa Cruz de Tenerife,Piso,Avenida Principes de Espana 3,98.0,3,79000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Hermanos Machado 5,10.0,2,159500
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Miguel Calcerrada 3,62.0,2,123500
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle del Castillo 44,115.0,3,375000
Islas Canarias,Santa Cruz de Tenerife,Piso,barrio Ifara-Las Mimosas,140.0,4,240000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Isla de la Gomera 36,119.0,3,160000
Islas Canarias,Santa Cruz de Tenerife,Atico,Calle Virtud 3,84.0,1,325000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Calle los Pajales 26,5.0,5,235000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Chasna 8,76.0,2,79000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Nicolas Perez Escobar 4,80.0,2,100000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Santa Margarita 7,39.0,0,119900
Islas Canarias,Santa Cruz de Tenerife,Piso,Avenida Amsterdam 4,52.0,1,237000
Islas Canarias,Santa Cruz de Tenerife,Piso,Ecuador 14,70.0,2,165000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Tacoronte - Los Naranjeros,144.0,4,315000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle el Pilar 48,17.0,4,385000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle artemi 16,48.0,1,120000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Sierra Nevada 4,65.0,2,440000
