"provincia","tipo/lugar","link","precio","caracteristicas","info","otros"
"Tarragona","Piso en Platja Calafell, Calafell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/100615881/","325,000 €","4 hab. 101 m² Planta 5ª exterior con ascensor","Piso en primera línea lateral al mar. Cuenta con 100 metros distribuidos en amplio salón comedor con salida a terraza con vistas al mar, cocina independiente equipada con galería, 4 dormitorios, 3 de","Vistas al mar"
"Tarragona","Dúplex en Urbanitzacions de Llevant, Tarragona","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/102268253/","1,250,000 €","5 hab. 215 m² Bajo exterior con ascensor","Les presentamos este magnífico ático dúplex, ubicado en una de las mejores urbanizaciones privadas de la ciudad. La gente de este residencial busca un ambiente familiar, discreto y elegante donde pode","Vistas al mar"
"Tarragona","Piso en Residencial, Cunit","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/101528382/","216,000 €","3 hab. 120 m² Planta 3ª exterior con ascensor","¡Descubre el gran pisazo que estabas buscando en Cunit! Te presentamos una increíble oportunidad de vivir en un espacioso apartamento de 120 metros cuadrados con todas las comodidades que deseas. ¿Qué","Urge"
"Tarragona","Finca rústica en La Franquesa, El Vendrell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/99385957/","325,000 €","3 hab. 227 m²","Magnífica casa en venta en Oasis Park una de las mejores zona de El Vendrell donde podrás disfrutar del relax de la montaña y a pocos minutos de las playas de Calafell y de Comarruga. En esta propieda","Vistas al mar"
"Tarragona","Piso en calle de Badalona, Mestral, Reus","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/97852576/","75,480 €","4 hab. 108 m² Planta 3ª con ascensor","Vivienda protegida a la venta en Reus, Tarragona. Dispone de 4 espaciosas habitaciones, 2 baños, amplio salón-comedor, cocina amueblada y 1 lavadero. El edificio cuenta con ascensor. Está situado en u","Vistas al mar"
"Tarragona","Casa o chalet independiente en victor balaguer, La Franquesa, El Vendrell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/102292939/","195,000 €","3 hab. 183 m²","Vivienda con garaje, 3 dormitorios y dos baños, sobre parcela de 584m2 y piscina. Todos los datos anteriormente expuestos incluidas las medidas tienen carácter meramente orientativo. La oferta está su",""
"Tarragona","Casa o chalet independiente en Can Nicolau - Les Sorres - Valparaiso, Cunit","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/100279437/","255,000 €","4 hab. 165 m²","EN EXCLUSIVA CASA ADOSADA A ESTRENAR ZONA MAR Estar cerca del mar, respirar ese olor tan especial, vivir unido a su vaivén, a ese ir y venir de las olas, sea con una mar calma o embravecida, sentir lo",""
"Tarragona","Piso en Barenys, Salou","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/102225771/","160,000 €","2 hab. 69 m² Planta 1ª exterior con ascensor","Apartamento de 2 dormitorios y pk a 300 m de Playa Poniente * Exclusiva Apialia Costa Daurada * Disfrute de un apartamento en la costa, a tan sólo 3 minutos andando de la playa, pero en una zona tranq",""
"Tarragona","Piso en avenida del Tancat de la Plana, El Tancat - Mas d'en Gual, El Vendrell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/99272645/","132,000 €","3 hab. 130 m² Planta 1ª exterior con ascensor","Vivienda única totalmente reformada en centro de El Vendrell Vivienda exterior con salida a balcón muy luminosa. Distribuida en 130m2 con gran y luminoso salón comedor con salida a balcón, cocina, tre",""
"Tarragona","Ático en Els Esquirols, Cambrils","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/102166834/","340,000 €","3 hab. 204 m² Planta 4ª con ascensor","Exclusiva Apialia Costa Daurada: Hoy te presentamos éste maravilloso ático-dúplex de 3 habitaciones, situado en la zona Esquirols de Cambrils, a escasos metros de la playa. Está distribuido en 2 plant",""
"Tarragona","Ático en El Tancat - Mas d'en Gual, El Vendrell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/100860799/","165,000 €","4 hab. 169 m² Planta 1ª exterior con ascensor","¡Este ático está esperando a esa persona con tan buen gusto como tú! Si lo que quieres es disfrutar de tu tiempo sin malgastarlo en el cuidado de una gran casa, este ático de 4 habitaciones te dará es",""
"Tarragona","Chalet adosado en Castanyer, Els Munts, Torredembarra","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/101606310/","235,000 €","3 hab. 121 m²","ADOSADA EN TORREDEMBARRA, 121M², 3 HABITACIONES, 2 BAÑOS, PATIO DELANTERO Y TRASERO. MUY PRÓXIMA A LA PLAYA. Bonita casa soleada que disfruta de patio en la parte delantera y posterior de la vivienda.",""
"Tarragona","Piso en Bonavista, El Vendrell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/102067365/","450,000 €","2 hab. 107 m² Bajo exterior con ascensor","La vivienda está ubicada en la planta baja del exclusivo hotel Meridien Ra y cuenta con acceso directo a las instalaciones del mismo, incluyendo la piscina, el spa y los restaurantes. Las dos habitaci",""
"Tarragona","Ático en Centre, El Vendrell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/98719132/","125,000 €","3 hab. 106 m² exterior con ascensor","Bonito y luminoso ático de 106 m2 en El Vendrell, 3 habitaciones (1 suite), 2 baños con bañera, salón comedor con salida a amplia terraza de 15 m2 aprox. y cocina con salida al lavadero. Se trata de u",""
"Tarragona","Piso en Sant Salvador, El Vendrell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/86819688/","124,900 €","3 hab. 67 m² Planta 3ª sin ascensor","Amplio y acogedor piso en la playa de Comarruga, a tan solo 5 minutos del mar! Tiene un salón comedor con salida a balcón con hermosas vistas, cocina con galería, 2 amplias habitaciones dobles con arm",""
"Tarragona","Ático en calle del Romaní, La Muntanyeta, El Vendrell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/102175907/","145,000 €","3 hab. 89 m² con ascensor","ÁTICO EN VENTA EN EL VENDRELL En venta ático, con espectaculares vistas desde la terraza de 20 mts. , con tres dormitorios, 2 baños con plato de ducha y cocina independiente. Reformado y listo para en",""
"Tarragona","Chalet en Residencial, Cunit","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/98146813/","639,000 €","5 hab. 412 m²","Magnífica casa en venta a 4 vientos con un exclusivo diseño y confort, con vistas al mar, totalmente exterior con piscina y dos zonas de aparcamiento con espacio para 5 coches, en la encantadora zona",""
"Tarragona","Piso en Centre, Reus","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/101761518/","156,900 €","3 hab. 113 m² Planta 3ª con ascensor","Se vende piso seminuevo de 3 habitaciones y dos baños, uno de ellos suite, cocina independiente, salón-comedor muy amplio con salida a un balcón. El piso dispone calefacción de gas natural y piscina c",""
"Tarragona","Chalet en Nucli Urbà, Calafell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/100365835/","299,000 €","5 hab. 182 m²","Esta magnífica villa se encuentra en Segur de Calafell, una urbanización del municipio de Calafell, ubicado en la comarca del Baix Penedès. En la planta principal, nos da la bienvenida amplio recibido",""
"Tarragona","Casa o chalet independiente en La Franquesa, El Vendrell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/101965670/","243,000 €","3 hab. 132 m²","LemonLine te presenta esta casa de 132m²* en una gran parcela con jardín, terraza y garaje privado. ¡Y sin coste de intermediación inmobiliaria para el comprador! La planta principal, de 84m², consta",""
"Tarragona","Piso en Nucli Urbà, Calafell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/102105663/","168,000 €","2 hab. 60 m² Bajo exterior con ascensor","Si buscas espacio exterior, zona comunitaria, en el centro de Segur de Calafell y a un paso de todo, esta es tu vivienda. Cuenta con dos habitaciones una doble y otra más sencilla, cocina independient",""
"Tarragona","Chalet en Mar Cambrils, Cambrils","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/101684922/","510,000 €","4 hab. 230 m²","CASA ADOSADA de 4 DORMITORIOS en una zona tranquila de la PLAYA L'ARDIACA, CAMBRILS. TOUR VIRTUAL disponible a petición. ¿Te gustaría vivir o pasar tus vacaciones en una de las mejores zonas de Cambri",""
"Tarragona","Chalet en Bonanova, Calafell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/96011526/","596,000 €","5 hab. 350 m²","Esta magnífica casa esquinera se sitúa a sólo 1 kilómetro del casco antiguo de Calafell y de todos los servicios. Fue construida en el año 2003 por el mismo propietario y tiene una superficie de 350 m",""
"Tarragona","Chalet en La Mora, Tarragona","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/101517207/","650,000 €","11 hab. 397 m²","VILLA/CASA EN TARRAGONA EN LA ZONA TAMARIT LE OFRECEMOS ESTA ATRACTIVA OPORTUNIDAD DE INVERSION CON ESTA MARAVILLOSA PROPIEDAD! Compra y reforma esta casa. Es una óptima oportunidad para rentabilizar",""
"Tarragona","Chalet en Residencial, Cunit","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/101771712/","680,000 €","7 hab. 534 m²","La vivienda se distribuye en dos plantas. Accedemos por la planta baja a pie de calle. En esta zona, se encuentra un amplio recibidor que nos lleva a varias estancias. Un amplio salón-comedor con dos",""
"Tarragona","Casa o chalet independiente en Nou Eixample Sud, Tarragona","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/102042872/","600,000 €","10 hab. 761 m²","LemonLine te presenta este edificio de 761m²* construidos ideal para inversores a pasos del puerto y de la playa. ¡Y sin coste de intermediación inmobiliaria para el comprador! A pie de calle, de 189m",""
"Tarragona","Piso en Els Esquirols, Cambrils","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/100791289/","295,000 €","3 hab. 107 m² Planta 1ª con ascensor","EXCLUSIVA APAIALIA COSTA DAURADA. Espectacular piso con vistas a mar. Amplio piso de tres dormitorios con bonitas vistas a mar en la mejor zona residencial de Cambrils. Dispone de pequeño recibidor, c",""
"Tarragona","Piso en calle Joan Fuster, Urbanitzacions de Llevant, Tarragona","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/101544400/","370,000 €","3 hab. 115 m² Bajo exterior con ascensor","¡Elegante y luminoso piso reformado con terraza y parking en Zona Arrabassada a 500 metros de la playa! Preciosa vivienda recién reformada, con un gusto exquisito y potenciando los espacios diáfanos l",""
"Tarragona","Chalet en Els Ametllers, Cambrils","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/100950088/","465,000 €","5 hab. 232 m²","¿Quieres vivir en una de las zonas más tranquilas de Cambrils? Os ofrecemos esta magnífica casa adosada en muy buen estado ideal para disfrutar en familia, casa de tres plantas. Situado en una zona ce",""
"Tarragona","Piso en calle Joan Fuster, Urbanitzacions de Llevant, Tarragona","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-12.htm/inmueble/101544400/","370,000 €","3 hab. 115 m² Bajo exterior con ascensor","¡Elegante y luminoso piso reformado con terraza y parking en Zona Arrabassada a 500 metros de la playa! Preciosa vivienda recién reformada, con un gusto exquisito y potenciando los espacios diáfanos l","Vistas al mar Apartamento"
"Tarragona","Piso en Centre, Reus","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-12.htm/inmueble/102116634/","85,000 €","3 hab. 120 m² Planta 1ª","Oportunidad de inversión, dos pisos en uno en c. Jurats de Reus primera planta sin ascensor. Dispone de una superficie construida de 120 m², compuestas por 3 dormitorios dos de ellas dobles, recibidor","Vistas al mar"
"Tarragona","Piso en Barri de la Salut, Salou","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-12.htm/inmueble/102135264/","150,000 €","1 hab. 57 m² Planta 2ª con ascensor","Disfrute de la 1ª línea todo el año * Exclusiva Apialia Costa Daurada Apartamento en la 2ª planta (con ascensor) en el Paseo Miramar de Salou, delante del puerto deportivo, compuesto por un dormitorio","Vistas al mar"
"Tarragona","Piso en calle Ernest Vilches, Nou Eixample Nord, Tarragona","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-12.htm/inmueble/101656988/","234,000 €","3 hab. 109 m² Planta 3ª exterior con ascensor","Este bonito y suena como un lugar maravilloso para vivir. Aquí tienes más detalles sobre el piso y sus características: El piso se encuentra junto a la plaza de les Corts Catalanes y está cerca del Ho","Villa"
"Tarragona","Piso en calle de Pierre Vilar, Barenys, Salou","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-12.htm/inmueble/101760683/","260,000 €","3 hab. 162 m² Planta 2ª exterior con ascensor","Piso en Salou zona Barenys, 162 m. de superficie, 500 m. de la playa, 2 habitaciones dobles y una habitación sencilla, 2 baños, propiedad en muy buen estado, cocina sólo muebles, carpintería interior","Vistas al mar"
"Tarragona","Chalet en Centre, Reus","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-12.htm/inmueble/100782178/","344,000 €","6 hab. 249 m²","¿QUIERE USTED VIVIR EN UNA PRESTIGIOSA ZONA DE REUS? Le ofrecemos este espectacular chalet adosado en zona residencial, a 15 minutos caminando del centro. Acabados de primera calidad y consta de 3 pla","Vistas al mar"
"Tarragona","Piso en rambla Nova, Nou Eixample Nord, Tarragona","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-12.htm/inmueble/101679682/","235,000 €","3 hab. 112 m² interior con ascensor","VeoVeo, ¿Qué ves? Hermoso piso en venta ubicado en la emblemática Rambla Nova de Tarragona. Con una ubicación privilegiada y una superficie construida de 114 metros cuadrados, este inmueble ofrece una","Vistas al mar"
"Tarragona","Piso en calle del Mestral, Barri de la Salut, Salou","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-12.htm/inmueble/97640398/","342,000 €","3 hab. 85 m² Planta 5ª exterior con ascensor","Apartamento frente al mar en Playa de Poniente, situado en primera linea, encima del mismo paseo Miramar, se trata de un apartamento con espectaculares vistas al puerto de Salou y la playa.","Vistas al mar Villa"
