precio,habitaciones,m²
0.5624848085002951,0.2272727272727273,0.1919642857142857
0.2985853675474843,0.18181818181818182,0.625
0.19441647279419422,0.13636363636363635,0.22544642857142855
0.34025486996076254,0.18181818181818182,0.5558035714285714
0.3110871905274489,0.18181818181818182,0.4575892857142857
0.20136115837355462,0.13636363636363635,0.4776785714285714
0.9583318865238376,0.5,0.15625
0.3319212472655301,0.18181818181818182,0.203125
0.21941734087989165,0.13636363636363635,0.625
0.5347060661828535,0.18181818181818182,0.6316964285714285
0.15274835931803185,0.13636363636363635,0.13616071428571427
0.22358415222750788,0.13636363636363635,0.16741071428571427
0.20830584395291502,0.18181818181818182,0.18303571428571427
0.2638633285877982,0.13636363636363635,0.20089285714285712
0.5208166950241327,0.18181818181818182,0.5870535714285714
0.19441647279419422,0.18181818181818182,0.23660714285714285
0.36108892669884374,0.18181818181818182,0.14955357142857142
0.37483940414597733,0.09090909090909091,0.2232142857142857
0.9166637730476753,0.13636363636363635,0.4464285714285714
0.22900100697940898,0.13636363636363635,0.19419642857142855
0.506927323865412,0.13636363636363635,0.21651785714285712
0.23469564915448451,0.2272727272727273,0.32589285714285715
0.06941213236570715,0.09090909090909091,0.13839285714285712
0.16385985624500848,0.13636363636363635,0.6741071428571428
0.4860932671273308,0.18181818181818182,0.49553571428571425
0.08316260981284072,0.045454545454545456,0.11830357142857142
0.13885898815931108,0.18181818181818182,0.9866071428571428
0.6388763498732595,0.13636363636363635,0.8727678571428571
0.2708080141671586,0.09090909090909091,0.39285714285714285
0.4152574742178548,0.13636363636363635,0.2544642857142857
0.3319212472655301,0.13636363636363635,0.17410714285714285
0.8263828605159902,0.18181818181818182,0.6919642857142857
0.15969304489739225,0.09090909090909091,0.16741071428571427
0.4027570401750061,0.13636363636363635,0.6205357142857143
0.23608458627035658,0.2272727272727273,0.24776785714285712
0.4166464113337269,0.18181818181818182,0.36607142857142855
0.3819229834369249,0.13636363636363635,0.14732142857142858
0.12495572762943158,0.09090909090909091,0.15401785714285712
0.6874891489287822,0.13636363636363635,0.1919642857142857
0.6035862356331817,0.13636363636363635,0.1875
0.13191430257995068,0.045454545454545456,0.13392857142857142
0.13747005104343898,0.09090909090909091,0.23660714285714285
0.8263828605159902,0.13636363636363635,0.22544642857142855
0.3360880586131463,0.2727272727272727,0.8928571428571428
0.19163859856245008,0.13636363636363635,0.96875
0.37220042362582034,0.18181818181818182,0.5848214285714285
0.45831452480988927,0.13636363636363635,0.21651785714285712
0.07635681794506753,0.18181818181818182,0.2544642857142857
0.2916420709052398,0.09090909090909091,0.15848214285714285
0.13608111392756692,0.13636363636363635,0.26339285714285715
0.17774922740372928,0.13636363636363635,0.46875
0.41386853710198274,0.18181818181818182,0.32366071428571425
0.09996874891489288,0.13636363636363635,0.7879464285714285
0.595819299281225,0.13636363636363635,0.27901785714285715
0.09996874891489288,0.18181818181818182,0.18973214285714285
0.13191430257995068,0.13636363636363635,0.2857142857142857
0.24580714608146115,0.18181818181818182,0.4464285714285714
0.17913816451960135,0.045454545454545456,0.13169642857142858
0.21525052953227541,0.13636363636363635,0.3325892857142857
0.19997222125768255,0.18181818181818182,0.1450892857142857
0.4999826382860516,0.09090909090909091,0.22098214285714285
0.13747005104343898,0.09090909090909091,0.1450892857142857
0.09010729539220112,0.09090909090909091,0.15401785714285712
0.15274835931803185,0.18181818181818182,0.19866071428571427
0.0791346921768117,0.0,0.19419642857142855
0.15274835931803185,0.2272727272727273,0.40625
0.3430327441925067,0.2727272727272727,0.14285714285714285
0.07482898711760826,0.13636363636363635,0.5625
0.11108024584186951,0.13636363636363635,0.17857142857142855
0.277752699746519,0.13636363636363635,0.15401785714285712
0.40956283204277927,0.18181818181818182,0.2388392857142857
0.09719087468314871,0.13636363636363635,0.19419642857142855
0.13816451960137502,0.09090909090909091,0.21428571428571427
0.6110976075558179,0.18181818181818182,0.17857142857142855
0.07635681794506753,0.13636363636363635,0.1607142857142857
0.9027744018889545,0.09090909090909091,0.20089285714285712
0.18747178721483385,0.13636363636363635,0.14955357142857142
0.09982985520330567,0.13636363636363635,0.5424107142857143
0.2323677905482829,0.18181818181818182,0.14732142857142858
0.16594326191881661,0.13636363636363635,0.15848214285714285
0.36803361227820414,0.13636363636363635,0.6160714285714285
0.1499704850862877,0.045454545454545456,0.15625
0.21663946664814748,0.09090909090909091,0.11383928571428571
0.09371853189346853,0.09090909090909091,0.14955357142857142
0.18052710163547345,0.13636363636363635,0.7433035714285714
0.15274835931803185,0.13636363636363635,0.18080357142857142
0.19302753567832215,0.045454545454545456,0.10491071428571427
0.26247439147192614,0.18181818181818182,0.6919642857142857
0.5044647383589708,0.13636363636363635,0.1919642857142857
0.10413556026250911,0.09090909090909091,0.13169642857142858
0.8194381749366297,0.13636363636363635,0.1875
0.3694225493940762,0.13636363636363635,0.19419642857142855
0.36803361227820414,0.13636363636363635,0.24107142857142855
0.17344352234452584,0.13636363636363635,0.22991071428571427
0.1180249314212299,0.13636363636363635,0.2589285714285714
0.11038577728393346,0.09090909090909091,0.44419642857142855
0.5909580193756728,0.13636363636363635,0.14285714285714285
0.3319212472655301,0.09090909090909091,0.8303571428571428
0.34706066182853573,0.13636363636363635,0.24107142857142855
0.5679016632521963,0.18181818181818182,0.5625
0.16108198201326435,0.13636363636363635,0.15625
0.32636549880204174,0.09090909090909091,0.13392857142857142
0.06941213236570715,0.18181818181818182,0.6383928571428571
0.4152574742178548,0.13636363636363635,0.26785714285714285
0.261085454356054,0.13636363636363635,0.3526785714285714
0.2916420709052398,0.13636363636363635,0.1450892857142857
0.060661828535713044,0.13636363636363635,0.4665178571428571
0.44442515365116847,0.13636363636363635,0.7566964285714285
0.19858328414181045,0.09090909090909091,0.171875
0.9027744018889545,0.13636363636363635,0.6852678571428571
0.24302927184971698,0.045454545454545456,0.23214285714285712
0.1180249314212299,0.09090909090909091,0.22544642857142855
0.06941213236570715,0.18181818181818182,0.890625
0.2749748255147748,0.2272727272727273,0.5580357142857143
0.2221952151116358,0.09090909090909091,0.7433035714285714
0.16108198201326435,0.09090909090909091,0.171875
0.2569186430084378,0.18181818181818182,0.7098214285714285
0.6854057432549742,0.18181818181818182,0.7879464285714285
0.9027744018889545,0.18181818181818182,0.18080357142857142
0.34581061842425087,0.2727272727272727,0.44866071428571425
0.8263828605159902,0.13636363636363635,0.328125
0.35969998958297167,0.045454545454545456,0.2075892857142857
0.20691690683704295,0.09090909090909091,0.7723214285714285
0.30553144206396055,0.13636363636363635,0.7410714285714285
0.2776138060349318,0.13636363636363635,0.5580357142857143
0.13469217681169485,0.13636363636363635,0.18080357142857142
0.17358241605611305,0.18181818181818182,0.7098214285714285
0.1083648737803396,0.09090909090909091,0.5357142857142857
0.20136115837355462,0.09090909090909091,0.16741071428571427
0.2291399006909962,0.13636363636363635,0.1875
0.24719608319733322,0.13636363636363635,0.14285714285714285
0.41386853710198274,0.18181818181818182,0.2857142857142857
0.31247612764332094,0.045454545454545456,0.17857142857142855
0.0458002013958818,0.18181818181818182,0.21651785714285712
0.436091530955936,0.09090909090909091,0.18303571428571427
0.19302753567832215,0.13636363636363635,0.7053571428571428
0.5347060661828535,0.13636363636363635,0.3058035714285714
0.13024757804090417,0.09090909090909091,0.12723214285714285
0.2567797492968506,0.13636363636363635,0.203125
0.39997916594326194,0.13636363636363635,0.47098214285714285
0.5541511858050627,0.13636363636363635,0.21875
0.20136115837355462,0.18181818181818182,0.26339285714285715
0.5555401229209348,0.13636363636363635,0.45982142857142855
0.24997395742907738,0.2272727272727273,0.2589285714285714
0.34719955554012294,0.18181818181818182,0.14285714285714285
0.23594569255876938,0.13636363636363635,0.24776785714285712
0.12080280565297406,0.045454545454545456,0.21651785714285712
0.5415118580506267,0.2727272727272727,1.0
0.24997395742907738,0.2727272727272727,0.24553571428571427
0.13191430257995068,0.09090909090909091,0.1875
0.9027744018889545,0.18181818181818182,0.13392857142857142
0.8333275460953505,0.09090909090909091,0.16741071428571427
0.5485954373415743,0.4090909090909091,0.20089285714285712
0.541650751762214,0.18181818181818182,0.19866071428571427
0.2763637626306469,0.13636363636363635,0.19419642857142855
0.4097017257543665,0.13636363636363635,0.40178571428571425
0.34719955554012294,0.13636363636363635,0.2232142857142857
0.22080627799576372,0.18181818181818182,0.265625
0.09580193756727665,0.045454545454545456,0.24553571428571427
0.6235980415986666,0.2272727272727273,0.625
0.2291399006909962,0.18181818181818182,0.6584821428571428
0.17899927080801414,0.13636363636363635,0.2232142857142857
0.48470433001145874,0.18181818181818182,0.5267857142857143
0.16663773047675265,0.18181818181818182,0.5357142857142857
0.401368103059134,0.2272727272727273,0.7366071428571428
0.17358241605611305,0.18181818181818182,0.3794642857142857
0.41109066287023854,0.18181818181818182,0.359375
0.10969130872599743,0.09090909090909091,0.9464285714285714
0.40692385152262234,0.2272727272727273,0.4464285714285714
0.2221952151116358,0.13636363636363635,0.18973214285714285
0.20830584395291502,0.2272727272727273,0.7142857142857142
0.34025486996076254,0.09090909090909091,0.3571428571428571
0.6527657210319803,0.36363636363636365,0.18080357142857142
0.366644675162332,0.18181818181818182,0.6361607142857143
0.19372200423625818,0.13636363636363635,0.1875
0.45136983923052887,0.18181818181818182,0.45982142857142855
0.17344352234452584,0.045454545454545456,0.14732142857142858
0.20136115837355462,0.18181818181818182,0.2232142857142857
0.36108892669884374,0.18181818181818182,0.11160714285714285
0.05413382409111427,0.13636363636363635,0.21428571428571427
0.3041425049480885,0.09090909090909091,0.15178571428571427
0.6597104066113407,0.09090909090909091,0.14285714285714285
0.6249869787145387,0.18181818181818182,0.578125
0.36803361227820414,0.13636363636363635,0.6026785714285714
0.32810167019688186,0.13636363636363635,0.15178571428571427
0.4999826382860516,0.18181818181818182,0.21205357142857142
0.027188444043195946,0.13636363636363635,0.13392857142857142
0.5277613806034932,0.13636363636363635,0.12276785714285714
0.5124830723289003,0.09090909090909091,0.1919642857142857
0.21525052953227541,0.13636363636363635,0.24107142857142855
0.9722212576825584,0.18181818181818182,0.1919642857142857
0.13135872773360185,0.09090909090909091,0.1919642857142857
0.21525052953227541,0.13636363636363635,0.6696428571428571
0.06941213236570715,0.045454545454545456,0.125
0.7638806903017465,0.18181818181818182,0.19642857142857142
0.06663425813396298,0.13636363636363635,0.20089285714285712
0.20691690683704295,0.13636363636363635,0.4308035714285714
0.22497308934337995,0.13636363636363635,0.6049107142857143
0.9013854647730825,0.18181818181818182,0.7165178571428571
0.17358241605611305,0.13636363636363635,0.5513392857142857
0.20691690683704295,0.18181818181818182,0.6183035714285714
0.34025486996076254,0.13636363636363635,0.20089285714285712
0.9374978297857565,0.36363636363636365,0.18973214285714285
0.45136983923052887,0.18181818181818182,0.578125
0.770825375881107,0.13636363636363635,0.1919642857142857
0.43053578249244767,0.18181818181818182,0.26116071428571425
0.2916420709052398,0.045454545454545456,0.7120535714285714
0.19163859856245008,0.13636363636363635,0.6919642857142857
0.13747005104343898,0.09090909090909091,0.27678571428571425
0.09705198097156151,0.09090909090909091,0.28794642857142855
0.16663773047675265,0.09090909090909091,0.6473214285714285
0.270391333032397,0.18181818181818182,0.5401785714285714
0.18330497586721758,0.13636363636363635,0.20089285714285712
0.24302927184971698,0.13636363636363635,0.1607142857142857
0.12080280565297406,0.045454545454545456,0.1450892857142857
0.20691690683704295,0.13636363636363635,0.18973214285714285
0.4152574742178548,0.045454545454545456,0.2075892857142857
0.18052710163547345,0.09090909090909091,0.18973214285714285
0.4235910969130873,0.13636363636363635,0.2901785714285714
0.30553144206396055,0.09090909090909091,0.375
0.30553144206396055,0.13636363636363635,0.14955357142857142
0.34025486996076254,0.13636363636363635,0.40625
0.3638668009305879,0.18181818181818182,0.16517857142857142
0.2221952151116358,0.09090909090909091,0.18080357142857142
0.15969304489739225,0.18181818181818182,0.5848214285714285
0.4430362165352964,0.13636363636363635,0.21875
0.11385812007361366,0.13636363636363635,0.2232142857142857
0.5833188652383764,0.2272727272727273,0.13392857142857142
0.15274835931803185,0.18181818181818182,0.2075892857142857
0.00046529393381714636,0.18181818181818182,0.5714285714285714
0.19441647279419422,0.2272727272727273,0.13839285714285712
0.2569186430084378,0.13636363636363635,0.15625
0.24997395742907738,0.13636363636363635,0.43303571428571425
0.12496267231501093,0.3181818181818182,0.18973214285714285
0.5944303621653529,0.18181818181818182,0.34598214285714285
0.2763637626306469,0.09090909090909091,0.15625
0.3187263446647453,0.09090909090909091,0.16741071428571427
0.13052536546407859,0.13636363636363635,0.24553571428571427
0.2846973853258794,0.18181818181818182,0.8638392857142857
0.06941213236570715,0.36363636363636365,0.28125
0.4166464113337269,0.13636363636363635,0.3058035714285714
0.45136983923052887,0.18181818181818182,0.40178571428571425
0.22080627799576372,0.2727272727272727,0.8325892857142857
0.23566790513559496,0.13636363636363635,0.24107142857142855
0.17913816451960135,0.13636363636363635,0.2901785714285714
0.11108024584186951,0.09090909090909091,0.11160714285714285
0.4027570401750061,0.13636363636363635,0.234375
0.3319212472655301,0.13636363636363635,0.140625
0.34719955554012294,0.2272727272727273,0.453125
0.20761137539497898,0.3181818181818182,0.9598214285714285
0.2569186430084378,0.18181818181818182,0.2544642857142857
0.2749748255147748,0.3181818181818182,0.2075892857142857
0.31247612764332094,0.13636363636363635,0.20089285714285712
0.7638806903017465,0.13636363636363635,0.27678571428571425
0.34719955554012294,0.09090909090909091,0.16741071428571427
0.23608458627035658,0.13636363636363635,0.171875
0.2846973853258794,0.13636363636363635,0.21205357142857142
