"provincia","tipo/lugar","link","precio","caracteristicas","info","otros"
"Zaragoza","Piso en calle de Don Juan de Aragón, 21, La Magdalena, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/101850447/","186,000 €","3 hab. 98 m² Planta 3ª exterior con ascensor","Vendemos piso de 3 dormitorios para reformar en el casco histórico de Zaragoza. RESUMEN: Vivienda para reformar de 93 m2 de superficie útil en don Juan de Aragón 21-21, junto a San Vicente de Paul. Pi",""
"Zaragoza","Piso en calle Vidal de Canellas, Ciudad Jardín - Parque Roma, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/101461705/","98,000 €","2 hab. 52 m² Planta 3ª interior con ascensor","JUNTO A HOSPITAL CLÍNICO Y ZONA UNIVERSITARIA Te ofrecemos esta vivienda muy cerca del Hospital Lozano Blesa y zona universidad. Con todo tipo de servicios cercanos y en una zona muy tranquila. El pis",""
"Zaragoza","Piso en paseo de los Rosales, Parque Miraflores, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/101588207/","290,000 €","4 hab. 175 m² Planta 1ª exterior con ascensor","¡Oportunidad! Vivienda de cuatro dormitorios situada en pleno centro, en una de las zonas residenciales más cotizadas de toda la ciudad. Situado en esquina de calle Illueca con Paseo de los Rosales, e",""
"Zaragoza","Piso en calle de Manuel Lasala, Universidad San Francisco, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/102153771/","599,000 €","3 hab. 221 m² Planta 5ª exterior con ascensor","***TECNOCASA VENDE EN EXCLUSIVA*** VIVIENDA EXTERIOR AL PARQUE GRANDE CON GARAJE Y TRASTERO EN FINCA! La vivienda consta de 198 m2 útiles, distribuidos en 3 dormitorios dobles, (uno de ellos de 24m2,",""
"Zaragoza","Finca rústica en Pastriz","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/101312043/","130,000 €","1 hab. 300 m²","Magnifica casa de pueblo en el centro de Pastriz, sita en una parcela de 228 m2 y dispone de 348 m2 construidos, ya que son dos viviendas en una. Dispone en planta baja de un hall de entrada de 28 m2,",""
"Zaragoza","Ático en avenida de Madrid, 158, Parque Delicias - La Bozada, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/101585863/","120,000 €","3 hab. 66 m² Planta 6ª exterior con ascensor","BIARRITZ-inmo: ¿No quieres vecinos molestos arriba? ¿Valoras unas vistas “despejadas” más que nada? ¿Te gusta tomar el sol? Pues no mires más que este ático de tres dormitorios, salón, cocina, baño y",""
"Zaragoza","Ático en pasaje de la Vía, 7, Parque Miraflores, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/98433580/","275,000 €","4 hab. 97 m² Planta 2ª exterior sin ascensor","Te presentamos en el Pasaje La Vía, este ático-dúplex que tiene en planta baja un amplio salón, cocina equipada, un baño y una habitación (algo práctico y no muy habitual), en la primera planta que ti",""
"Zaragoza","Chalet pareado en avenida de la Ilustración, Montecanal-Valdespartera-Rosales del Canal, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/98486809/","440,000 €","5 hab. 285 m²","Montecanal. Urbanización con zonas comunitarias(piscina comunitaria, zonas infantiles, pistas deportivas). Se vende esta vivienda pareada. Consta de 4 plantas, tiene una superficie de 288 m2 construid",""
"Zaragoza","Piso en Grupo San Jorge, 11, Ciudad Jardín - Parque Roma, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/99018474/","102,000 €","3 hab. 81 m² Planta 3ª exterior sin ascensor","REF. 2135/19. CIUDAD JARDÍN. EXTERIOR. Piso muy luminoso de 3 dormitorios, salón, cocina y baño. NO COBRAMOS HONORARIOS AL COMPRADOR. TRATO DIRECTO CON LA PROPIEDAD, TOTAL TRANSPARENCIA. LE CONSEGUIMO",""
"Zaragoza","Caserón en camino De La Torre Alta, Casetas - Garrapinillos - Monzalbarba, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/96727130/","498,000 €","5 hab. 431 m²","Si lo que buscas es vivir cerca de la cuidad, rodeado de un remanso de paz y tranquilidad con grandes espacios verdes, piscina privada y pistas deportivas, este chalet te va enamorar. Este exclusivo c",""
"Zaragoza","Piso en avenida del Tenor Fleta, 59, Parque Miraflores, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/101026444/","265,000 €","3 hab. 99 m² Planta 4ª exterior con ascensor","REF. 2135/28. CÉNTRICO REFORMADO TOTALMENTE EXTERIOR. Piso de 3 dormitorios, salón, cocina, 2 baños, y terraza. Garaje y trasteros opcionales. NO COBRAMOS HONORARIOS AL COMPRADOR. TRATO DIRECTO CON LA",""
"Zaragoza","Piso en avenida de San Juan de la Peña, 133, Salvador Allende-Parque Goya-Zorongo, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/100718179/","117,000 €","3 hab. 76 m² Planta 11ª interior con ascensor","Oportunidad con financiación del 100% del precio de compra en la Avenida San Juan de la Peña. Última planta en edificio de 11 alturas, muy luminoso y soleado, con inmejorables vistas al Pilar y margen",""
"Zaragoza","Piso en calle de Francisco de Vitoria, Paseo de la Constitución - Las Damas, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/101871139/","529,000 €","3 hab. 204 m² Planta 3ª exterior con ascensor","Amplia vivienda en c/ Francisco de Vitoria. junto a los mejores colegios del centro. Con una excelente distribución, todas estancias amplias y exteriores haciendo chaflán con terrazas a Fco. de Vitori",""
"Zaragoza","Piso en paseo Ruiseñores, 7, Ruiseñores, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/101697801/","340,000 €","5 hab. 143 m² Planta 1ª interior con ascensor","Privilegiada ubicación en PASEO RUISEÑORES, junto a PASEO SAGASTA. Se trata de una zona muy tranquila en el corazón de la ciudad. Rodeada de zonas verdes (Parques Pignatelli y José Antonio Labordeta).",""
"Zaragoza","Piso en calle de Goya, Utebo","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/99623361/","127,000 €","4 hab. 103 m² Planta 3ª exterior con ascensor","Ideal Inversor 4 habitaciones, 2 baños, ascensor, garaje! C/Fco de Goya, Utebo. Piso muy céntrico, cerca de parques y supermercados. Vivienda exterior en una tercera plana con buena orientación y muy",""
"Zaragoza","Piso en avenida de Gómez Laguna, 43, Casablanca, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/102049553/","415,000 €","3 hab. 138 m² Planta 1ª exterior con ascensor","¡HAZ UNA PRIMERA VISITA CON NUESTRO TOUR VIRTUAL! Excepcional vivienda en Avenida Gomez Laguna, una zona de la ciudad de Zaragoza con ambiente residencial, a tan solo unos minutos a pie del Centro Com",""
"Zaragoza","Piso en calle del Ibón de Astún, 17, Miralbueno, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/99902139/","269,800 €","3 hab. 103 m² Planta 5ª exterior con ascensor","VIVIENDA LIBRE EN URBANIZACIÓN CON PISCINAS, DOS PISTAS DE PÁDEL, ZONA INFANTIL, ZONA VERDE y con Videovigilancia 24H y conserje. La vivienda, casi a estrenar, se distribuye en tres dormitorios, ampli",""
"Zaragoza","Piso en calle de Florencio Jardiel, 3, Alfonso, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/102067126/","158,000 €","1 hab. 61 m² Planta 2ª interior con ascensor","¿Eres inversor/a? Esta oportunidad no la verás dos veces. Vivienda que cumple requisitos para ser destinada para alquiler de uso Turístico con alta rentabilidad. Nos complace presentar este coqueto pi",""
"Zaragoza","Piso en plaza de Aragón, Paseo Independencia, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/101257621/","775,000 €","2 hab. 243 m² Planta 9ª exterior con ascensor","Garlan Selection pone a la venta un impresionante piso en una octava planta en Plaza Aragón una de las zonas más emblemáticas de Zaragoza. El piso está compuesto por un amplio hall con un gran armario",""
"Zaragoza","Chalet pareado en calle Joaquín Costa, Fuentes de Ebro","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/102323288/","200,000 €","3 hab. 219 m²","Estas buscando una casa cerca de Zaragoza? En una población con todos los servicios? Esta vivienda puede ser tuya, ubicada en Fuentes de Ebro, a 25 minutos de Zaragoza, un pueblo con todo lo necesario",""
"Zaragoza","Chalet adosado en calle Mariano Abenoza Camerano, Montañana, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/101064584/","265,000 €","4 hab. 228 m²","Te gustaría vivir en un entorno tranquilo y cercano al centro de Zaragoza, llevas tiempo buscando tu vivienda ideal, pero necesitas algo más... una vivienda que transmita ese ambiente a hogar. Te pres",""
"Zaragoza","Caserón en calle Daoiz y Velarde, 14, Luceni","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/94093495/","114,345 €","7 hab. 376 m²","ESPECTACULAR FINCA Y CASA RUSTICA MUY LUMINOSA EN LUCENI Ubicada en calle Daoiz y Velarde, con una superficie de 653 m² de parcela y 376 m² construidos en dos plantas, 338 m² útiles aproximados dist",""
"Zaragoza","Piso en Peña montañesa, 6, Arrabal, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/99110203/","92,000 €","2 hab. 72 m² Planta 4ª exterior sin ascensor","GRAN OPORTUNIDAD junto al Parque Tio Jorge con vistas al parque y a la basílica del Pilar, con orientación este y oeste. El piso está distribuido en 2 dormitorios dobles, amplio salón, cocina y baño,",""
"Zaragoza","Piso en calle Andrés Duarte, Alagon","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/101232012/","89,000 €","2 hab. 61 m² Planta 1ª exterior sin ascensor","En c/Andrés Duarte, una ubicación muy céntrica y cerca de la estación. La vivienda es muy luminosa y ventilada y está en perfecto estado de conservación porque solo se ha usado como despacho. Dispone",""
"Zaragoza","Piso en Mayoral, 32, San Pablo, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/99123548/","117,000 €","3 hab. 84 m² Planta 2ª exterior con ascensor","Piso en el casco histórico junto a plaza Santo Domingo, y próximo a parque de San Pablo y río Ebro. La vivienda se encuentra en la segunda planta de un edificio de 7 alturas. Está distribuido en 3 dor",""
"Zaragoza","Piso en Grupo Andrea Casamayor, 37, Las Fuentes, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/100577864/","69,000 €","2 hab. 61 m² Planta 2ª exterior sin ascensor","Buena ocasión para adquirir su vivienda con poca aportación (gastos de la compra) y pagar menos que un alquiler. Piso de entidad financiera con POSIBILIDAD DE FINANCIACIÓN del 100% del precio de la co",""
"Zaragoza","Ático en calle Ns Sagrada, 29, La Muela","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-15.htm/inmueble/101812175/","135,000 €","3 hab. 132 m² Planta 2ª exterior con ascensor","En la próspera localidad de La Muela, una población con todos los servicios que puedas imaginar y a tan sólo de 15 minutos de Zaragoza en coche, te ofrecemos este bonito ático-dúplex, con tres dormito",""
"Zaragoza","Piso en calle de Florencio Jardiel, 3, Alfonso, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-16.htm/inmueble/102067126/","158,000 €","1 hab. 61 m² Planta 2ª interior con ascensor","¿Eres inversor/a? Esta oportunidad no la verás dos veces. Vivienda que cumple requisitos para ser destinada para alquiler de uso Turístico con alta rentabilidad. Nos complace presentar este coqueto pi",""
"Zaragoza","Casa o chalet independiente en avenida de las Cortes de Aragón, 10, Quinto","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-16.htm/inmueble/96221294/","105,000 €","3 hab. 145 m²","En Quinto, avenida Cortes de Aragón, 10, en la comarca baja del Ebro, provincia de Zaragoza a 42 km de la capital, población de cerca de 2.000 habitantes. Adosado de obra nueva, 128 m² distribuidos en",""
"Zaragoza","Piso en avenida de Gómez Laguna, 43, Casablanca, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-16.htm/inmueble/102049553/","415,000 €","3 hab. 138 m² Planta 1ª exterior con ascensor","¡HAZ UNA PRIMERA VISITA CON NUESTRO TOUR VIRTUAL! Excepcional vivienda en Avenida Gomez Laguna, una zona de la ciudad de Zaragoza con ambiente residencial, a tan solo unos minutos a pie del Centro Com",""
"Zaragoza","Casa o chalet independiente en calle de la Callejuela, 11, Utebo","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-16.htm/inmueble/101671720/","225,000 €","8 hab. 333 m²","ACABAS DE ENCNTRAR LO QUE ESTABAS BUSCANDO¡ Hay casas perfectas para los meses de calor y otras que te invitan a recogerte en tu sofá bajo una mantita, disfrutando el calor de hogar. El gran reto es e",""
"Zaragoza","Piso en calle del Ibón de Astún, 17, Miralbueno, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-16.htm/inmueble/99902139/","269,800 €","3 hab. 103 m² Planta 5ª exterior con ascensor","VIVIENDA LIBRE EN URBANIZACIÓN CON PISCINAS, DOS PISTAS DE PÁDEL, ZONA INFANTIL, ZONA VERDE y con Videovigilancia 24H y conserje. La vivienda, casi a estrenar, se distribuye en tres dormitorios, ampli",""
"Zaragoza","Piso en paseo Ruiseñores, 7, Ruiseñores, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-16.htm/inmueble/101697801/","340,000 €","5 hab. 143 m² Planta 1ª interior con ascensor","Privilegiada ubicación en PASEO RUISEÑORES, junto a PASEO SAGASTA. Se trata de una zona muy tranquila en el corazón de la ciudad. Rodeada de zonas verdes (Parques Pignatelli y José Antonio Labordeta).",""
"Zaragoza","Piso en calle de Francisco de Vitoria, Paseo de la Constitución - Las Damas, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-16.htm/inmueble/101871139/","529,000 €","3 hab. 204 m² Planta 3ª exterior con ascensor","Amplia vivienda en c/ Francisco de Vitoria. junto a los mejores colegios del centro. Con una excelente distribución, todas estancias amplias y exteriores haciendo chaflán con terrazas a Fco. de Vitori",""
"Zaragoza","Piso en calle de la Manifestación, 2, Alfonso, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-16.htm/inmueble/102329492/","170,000 €","2 hab. 57 m² Planta 1ª exterior con ascensor","En pleno centro de Zaragoza, en la calle Manifestación, junto al renovado Mercado Central y a la plaza Santa Isabel, ponemos a la venta este precioso piso seminuevo de 2 dormitorios, enclavado dentro",""
"Zaragoza","Piso en calle de San Ignacio de Loyola, Paseo de la Constitución - Las Damas, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-16.htm/inmueble/101454746/","595,000 €","5 hab. 223 m² Planta 2ª exterior con ascensor","Redpiso PREMIUM ofrece en exclusiva esta magnífica vivienda situada en San Ignacio de Loyola esquina con Paseo Damas. Vistas espectaculares gracias a su ubicación privilegiada. Situada en una de las f",""
"Zaragoza","Piso en calle de Foratata, 1, Casablanca, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-16.htm/inmueble/102050311/","265,000 €","5 hab. 171 m² Planta 6ª exterior con ascensor","Impresionante vivienda señorial en el barrio de CASABLANCA junto a la Plaza las Nieves. El piso se encuentra en 6ª planta (no último) con unas preciosas vistas con orientación este que da a la zona de",""
"Zaragoza","Piso en calle Ludwig V. Beethoven, Montecanal-Valdespartera-Rosales del Canal, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-16.htm/inmueble/102139511/","195,000 €","4 hab. 138 m² Planta 1ª exterior con ascensor","Se vende amplio piso de VPA en perfecto estado y ubicado en la mejor zona de Rosales del Canal. Cuenta con 90m² y se distribuye en 4 dormitorios, salón con acceso a terraza, cocina equipada con electr",""
"Zaragoza","Piso en via Univérsitas, Ciudad Jardín - Parque Roma, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-16.htm/inmueble/101265623/","249,500 €","4 hab. 159 m² Planta 1ª exterior con ascensor","REDPISO ofrece piso a la VENTA en VÍA UNIVERSITAS junto al clínico en finca exclusiva con portero. Inmueble de 159m2 construidos y 115m2 útiles distribuidos en 4 dormitorios, salón, cocina-comedor, 2",""
"Zaragoza","Piso en calle J. Octavio de Toledo, Pinares de Venecia, Zaragoza","https://www.idealista.com/venta-viviendas/zaragoza-provincia/pagina-16.htm/inmueble/102234355/","110,000 €","3 hab. 61 m² Planta 5ª exterior con ascensor","FINANCIACIÓN HIPOTECA 100%. EXCELENTE PISO CON ASCENSOR AL LADO DEL PARQUE GRANDE. Este piso se encuentra en Calle J. Octavio de Toledo, C. P. 50021, Zaragoza, situado en el distrito de Pinares de Ven",""
