"provincia","tipo/lugar","link","precio","caracteristicas","info","otros"
"Cantabria","Piso en Menendez Pelayo, Brazomar, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/102154704/","159,000 €","1 hab. 45 m² Planta 1ª exterior con ascensor","***EXCLUSIVA INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende luminosa vivienda impecable de 1 habitación con TERRAZA y VISTAS A LA MONTAÑA. Ubicada en Urbanización privada con PISCINA y jardines en zona Brazomar, Castro Urdiales, a 500 metros de la preciosa playa de Brazo","Lujo"
"Cantabria","Piso en Menendez Pelayo, Brazomar, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/102234763/","175,000 €","2 hab. 60 m² Planta 3ª exterior con ascensor","***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende amplia y soleada vivienda de 2 habitaciones con 2 TERRAZAS, a 300 METROS DE LA PLAYA de Brazomar y cercano al centro, en Castro Urdiales. Se distribuye. - -Recibidor espacioso. -Salón comedor amplio con grandes ventan","Vistas al mar"
"Cantabria","Piso en Ataulfo Argenta, Cotolino, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/102229005/","187,000 €","2 hab. 75 m² Planta 1ª exterior con ascensor","***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende vivienda LUMINOSA, en EXCELENTE UBICACIÓN, a 100 METROS DE LA PLAYA, de 2 habitaciones con TERRAZA, en una preciosa Urbanización con PISCINA y jardines en Cotolino, Castro Urdiales. Se distribuye en. - -Recibidor espacio","Vistas al mar"
"Cantabria","Casa o chalet independiente en Barrio La Llantada Samano, Samano, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/102263691/","410,000 €","4 hab. 355 m²","***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende amplio y soleado chalet impecable de 4 habitaciones con JARDÍN PRIVADO, TERRAZA, VISTAS A LA MONTAÑA y mucha intimidad, en venta en Barrio La Llantada, en ZONA LLANA de Sámano, Castro Urdiales. Se distribuye en. - PLANT","Vistas al mar"
"Cantabria","Dúplex en Colindres","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/37162718/","230,000 €","6 hab. 157 m² Planta 4ª exterior sin ascensor","Precioso atico duplex de 157 metros cuadrados, en Colindres Espacioso atico con todos los servicios y zonas de ocio a su disposición. A su vez, el entorno es tranquilo y muy soleado. Desde donde poder disfrutar de las maravillosas vistas a la montaña. La cocina está totalmente equipada con todos l","Vistas al mar"
"Cantabria","Piso en calle de Silvestre Ochoa, Centro, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/102304892/","155,000 €","1 hab. 75 m² Planta 4ª exterior con ascensor","Inmobiliaria ERA vende en la zona baja de Ostende apartamento con grandes dimensiones impecable para entrar a vivir en Castro. Por encontrarse en la parte baja de Ostende tenemos todos los servicios al alcance. Inmueble amueblado se distribuye en cocina amueblada con acceso a una terraza orientada","Vistas al mar"
"Cantabria","Ático en Ataulfo Argenta, Cotolino, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/102247858/","370,000 €","3 hab. 137 m² Planta 5ª exterior con ascensor","***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende ático dúplex LUMINOSO de 3 habitaciones con 3 TERRAZAS y GARAJE CERRADO AMPLIO, en EXCELENTE UBICACIÓN, a 100 METROS DE LA PLAYA, de 2 habitaciones con TERRAZA, en una preciosa Urbanización con PISCINA y jardines en Cotol",""
"Cantabria","Piso en calle Siglo XX, Centro, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/102153022/","220,000 €","3 hab. 108 m² Planta 2ª exterior con ascensor","Castro Inmobiliaria Era vende piso exterior céntrico con ascensor en Castro. El inmueble localizado en pleno centro de Castro Urdiales con todos los servicios al alcance, tales como: farmacias, supermercados, todo tipo de comercios, centro de salud, paradas de autobús urbano con líneas Bilbao y Bar",""
"Cantabria","Chalet adosado en Barrio Mioño, Mioño-Santullán, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/102200942/","220,000 €","3 hab. 136 m²","Inmobiliaria ERA vende chalet adosado listo para entrar a vivir en Mioño. Mioño es una pedanía de Castro Urdiales. Es un histórico núcleo pesquero del litoral cántabro con todos los servicios; restaurantes, polideportivo, zonas infantiles, tienda de alimentación, playa, autobús con línea Bilbao, et",""
"Cantabria","Chalet adosado en Los Juncos Barrio Adino, Guriezo","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/102310257/","258,000 €","3 hab. 196 m²","INMOBILIARIA INVERCASS VENDE EN EXCLUSIVA CHALET ADOSADO EN EL CENTRO DE GURIEZO Vivienda ubicada en la zona centro de Guriezo que consta de tres plantas repartidas de la siguiente manera: PLANTA SEMISÓTANO mitad distribuida como garaje cerrado para dos vehículos y otra mitad totalmente acondicion",""
"Cantabria","Casa o chalet independiente en calle Ramón y Cajal, El Sardinero, Santander","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/468491/","2,680,000 €","6 hab. 400 m²","En pleno Sardinero con todo lujo de detalles y con materiales de gran calidad podrás disfrutar de este exclusivo chalet. Este increíble chalet tiene 385 metros útiles divididos en 3 plantas dentro de un terreno de 795 metros con jardín y piscina. El inmueble se encuentra distribuido en 6 habitacio",""
"Cantabria","Piso en Subida a Campijo, Playa Ostende, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/101968869/","184,000 €","3 hab. 105 m² Planta 3ª exterior con ascensor","INMOBILIARIA SALAZAR VENDE vivienda en CASTRO-URDIALES con PISCINA COMUNITARIA y a 10 minutos andando de la PLAYA DE OSTENDE! La vivienda se encuentra a 10 minutos andando de la PLAYA DE OSTENDE, pero en una zona muy tranquila, en una pequeña urbanización de pocos vecinos. con una agradable piscina",""
"Cantabria","Piso en calle Juan de la Cosa, 9, Centro, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/101593168/","178,000 €","2 hab. 87 m² Planta 3ª exterior con ascensor","En venta un piso ubicado en el centro de la encantadora ciudad costera de Castro-Urdiales, perfectamente situada tanto para residir durante todo el año como disfrutar del verano gracias a su proximidad al puerto y las playas. A 6 minutos a pie del Club Naútico y a poco más de 10 tanto de la Playa d",""
"Cantabria","Casa o chalet independiente en Barrio Cerdigo, Oriñón-Allendagua, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/99924130/","230,000 €","4 hab. 201 m²","***EXCLUSIVA INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende precioso chalet independiente con GRAN JARDÍN PRIVADO, en la zona de Allendelagua a 3 minutos de Castro Urdiales. Un lugar donde disfrutar de la tranquilidad y de la naturaleza sin prescindir de la comodidad de",""
"Cantabria","Casa o chalet independiente en Barrio Sámano-Monteale, Samano, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/101785536/","839,000 €","5 hab. 329 m²","Inmobiliaria ERA vende chalet individual con 5000 m2 de terreno en Montealegre. Barrio de Sámano a tan solo 5 minutos en coche de Castro Urdiales. La vivienda se distribuye en tres plantas: - Planta baja: txoco, plaza de garaje grande y un trastero. - Planta primera: salón comedor, cocina comple",""
"Cantabria","Piso en Barrio Oriñon, Oriñón-Allendagua, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/100454099/","175,000 €","2 hab. 79 m² Planta 4ª exterior con ascensor","***EXCLUSIVA INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende soleada vivienda de 2 habitaciones con GRAN ALTURA y VISTAS DESPEJADAS a la MONTAÑA y al MAR con GRAN TERRAZA, a 2 MINUTOS de la PLAYA en Oriñón, a 15 minutos de Castro Urdiales. Se distribuye en. - -Recibidor",""
"Cantabria","Casa o chalet independiente en Las Encinas Samano, Samano, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/100494134/","335,000 €","3 hab. 188 m²","***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende en zona de SAMANO, ESTUPENDO CHALET independiente con JARDIN PRIVADO y VISTAS DESPEJADAS A LA MONTAÑA, rodeado de naturaleza y con mucha tranquilidad. A 3 MINUTOS de CASTRO URDIALES. Se distribuye en: PLANTA BAJA: Se en",""
"Cantabria","Chalet pareado en Barrio Prado, Samano, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/101756493/","374,900 €","4 hab. 250 m²","***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende amplio y maravilloso chalet de 4 habitaciones con JARDÍN PRIVADO, TERRAZA, BALCONES, VISTAS A LA MONTAÑA y mucha intimidad, en venta en Urb. El Prado, en zona Sámano, Castro Urdiales. Se distribuye en. - PLANTA PRINCIPA",""
"Cantabria","Chalet pareado en Barrio Prado, Samano, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/101022918/","399,000 €","4 hab. 246 m²","Inmobiliaria ERA vende chalet de diseño adosado muy soleado y luminoso en Sámano. Zona privilegiada por su situación, muy próximo a Castro Urdiales y a la autovía Bilbao-Santander. En una de las mejores urbanizaciones de Sámano con muy buenos materiales de construcción nos encontramos con un Inmueb",""
"Cantabria","Casa rural en Barrio Baltezana, Otañes-Baltezana-Ontón, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/98533216/","295,000 €","6 hab. 550 m²","***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende gran casa rural de 536 m2 con impresionante TERRAZA, ubicada en un entorno privilegiado, RODEADA DE NATURALEZA en zona bien urbanizada y comunicada con autovía A8, con posibilidad de terrenos aledaños y urbanos. Techos r",""
"Cantabria","Casa o chalet independiente en Barrio Sámano, Samano, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/100410061/","550,000 €","5 hab. 316 m²","Inmobiliaria ERA vende chalet individual en el centro de Sámano. Sámano es una pedanía de Castro Urdiales, la más grande del municipio, localizada a tan solo 5 minutos en coche. Es un valle localizado al sur, donde abunda la tranquilidad puesto que se encuentra en un entorno rodeado de naturaleza,",""
"Cantabria","Piso en Centro, Laredo","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/98702917/","280,000 €","6 hab. 240 m² Planta 3ª exterior con ascensor","LAREDO CENTRO - MUCHAS POSIBILIDADES - ASCENSOR COTA CERO - En pleno corazón de la villa marinera de Laredo y ubicado en una de las calles principales y más emblemáticas de Laredo, Calle Menéndez Pelayo encontramos este hermoso edificio. Con un portal espectacular, nuevo y con exquisita decoración",""
"Cantabria","Piso en Resamano, Cotolino, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/81412404/","218,000 €","2 hab. 75 m² Planta 3ª exterior con ascensor","***INMOBILIARIAS. COM*** TU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende luminosa vivienda de 2 habitaciones con TERRAZA con VISTAS DESPEJADAS, GARAJE y TRASTERO, en venta en Cotolino, Castro Urdiales. Se distribuye en. - -Recibidor amplio con armarios empotrados. -Salón comedor amplio con gr",""
"Cantabria","Dúplex en calle San Andrés, Cotolino, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/102088923/","410,000 €","4 hab. 155 m² Planta 5ª exterior con ascensor","Castro Inmobiliaria Era vende dúplex de grandes dimensiones en la mejor zona de Cotolino en Castro. Se encuentra el inmueble a dos minutos de la Playa de Brazomar y con todos los servicios a su alcance (Centro de Salud Cotolino, supermercados, tiendas, parada de autobús debajo, Colegio Riomar, Insti",""
"Cantabria","Casa o chalet independiente en barrio cerdigo, Oriñón-Allendagua, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/100432625/","299,000 €","4 hab. 201 m²","***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende espectacular chalet independiente con VISTAS al MAR, en la zona de Cerdigo, a dos minutos de Castro Urdiales y a otros dos de la playa de Islares. La vivienda cuenta con JARDÍN PRIVADO donde tenemos, una zona de barbacoa,",""
"Cantabria","Piso en República Argentina, Centro, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/88711287/","300,000 €","4 hab. 140 m² Planta 2ª exterior con ascensor","***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende magnífica y amplia vivienda en el centro de Castro Urdiales. Consta de 140 m2 y se distribuye en 4 habitaciones dobles con armarios empotrados (1 de ellas con baño completo y bañera de hidromasaje) y otra convertida en u",""
"Cantabria","Piso en ayuntamientos democraticos, Cotolino, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/96454728/","256,000 €","2 hab. 75 m² Planta 3ª exterior con ascensor","***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende excelente vivienda de OBRA NUEVA con VISTAS AL MAR y SOLEADO en la zona de Cotolino, en un enclave privilegiado con todos los servicios y posibilidades que ofrece una gran población. Y a 10 minutos de la preciosa playa de",""
"Cantabria","Piso en ronda La, Centro, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/100843841/","220,000 €","3 hab. 100 m² Planta 6ª exterior con ascensor","***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende AMPLIA y SOLEADA vivienda de 3 habitaciones COMPLETAMENTE REFORMADA en EXCELENTE UBICACIÓN en pleno centro de Castro Urdiales, a 2 minutos de la playa y a 1 minuto del Puerto. La vivienda es muy luminosa debido a su altu",""
"Cantabria","Piso en calle de Resamano, Cotolino, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-25.htm/inmueble/102099610/","279,000 €","3 hab. 89 m² Planta 3ª exterior con ascensor","Inmobiliaria ERA vende bonita vivienda CON VISTAS AL MAR, en Cotolino. Esta bonita vivienda se encuentra en una urbanización con piscina. Cuenta con una terraza con vistas al mar. Dispone de todos los servicios necesarios para el día a día, centro de salud, colegios, transportes y comercios. En los",""
